,Name,Description,Category,URL,Small_Image,Large_Image,Tags
3065,Getekend - sporen van kindermishandeling,Een serie korte portretten van slachtoffers van kindermishandeling.,Programmas,https://www.npostart.nl/getekend-sporen-van-kindermishandeling/VPWON_1317663,https://images.npo.nl/tile/320x180/Getekend_-_sporen_van_kindermishandeling_cdn_tile-1605026981.jpg,https://images.npo.nl/tile/320x180/Getekend_-_sporen_van_kindermishandeling_cdn_tile-1605026981.jpg,['Documentaire']
3066,De Wilde Keuken,"Vanuit de keuken gaat Wouter Klootwijk op pad om antwoorden te zoeken op alledaagse vragen: wat is scherp en waarom kun je botte messen kopen? Mag een varken een worstje eten van de dokter, waarvan wordt appelstroop gemaakt en hoe herken je een koekenpan?",Programmas,https://www.npostart.nl/de-wilde-keuken/POMS_S_NTR_124299,https://images.npo.nl/tile/320x180/20_juni_foto_afl8_KANT___KLAAR___copyright_Bureau_Voorlichting_cdn_tile-1589912493.jpg,https://images.npo.nl/tile/320x180/20_juni_foto_afl8_KANT___KLAAR___copyright_Bureau_Voorlichting_cdn_tile-1589912493.jpg,['Documentaire']
3067,Clangers,"Animatieserie over de Clangers, een muizenfamilie die op de blauwe planeet woont.",Programmas,https://www.npostart.nl/clangers/POW_04138896,https://images.npo.nl/tile/320x180/1222392.jpg,https://images.npo.nl/tile/320x180/1222392.jpg,"['Komedie', 'Avontuur', '1 seizoen']"
3068,Gevoel voor Tumor,"Het leven van Tristan Devriendt, een 25-jarige student geneeskunde, wordt helemaal overhoop gehaald: hij krijgt plotseling kanker en wordt zo zelf patiënt. Ambitieuze dromen worden abrupt onderbroken en maken plaats voor een strijd op leven en dood. Tristan, zijn familie en vrienden komen in een verwarrende mix van emoties terecht, met humor en liefde als onverwacht neveneffect.",Programmas,https://www.npostart.nl/gevoel-voor-tumor/POW_03845751,https://images.npo.nl/tile/320x180/gevoel_voor_tumor_cdn_tile-1625559522.jpg,https://images.npo.nl/tile/320x180/gevoel_voor_tumor_cdn_tile-1625559522.jpg,"['Drama', 'Komedie', '1 seizoen']"
3069,Mr Selfridge,Britse serie over de zakenman Harry Gordon Selfridge die in 1909 vanuit de Verenigde Staten naar Londen komt om in Oxford Street een groot warenhuis op te richten.,Programmas,https://www.npostart.nl/mr-selfridge/POW_00848149,https://images.npo.nl/tile/320x180/Serie_Mr_Selfridge_2_cdn_tile-1640701448.jpg,https://images.npo.nl/tile/320x180/Serie_Mr_Selfridge_2_cdn_tile-1640701448.jpg,"['Drama', '4 seizoenen']"
3070,Beste Zangers thuis bij...,De zangers uit Beste Zangers openen hun voordeur voor zangeres Karsu (Beste Zangers seizoen 14) en er wordt een link gelegd met de verhalen die eerder in het programma zijn gedeeld. Karsu krijgt een rondleiding door hun huis en een kijkje in hun privéleven.,Programmas,https://www.npostart.nl/beste-zangers-thuis-bij/POMS_S_AT_16977836,https://images.npo.nl/tile/320x180/Beste_Zangers_Thuis_Bij_Roxeanne_Hazes_cdn_tile-1660039048.png,https://images.npo.nl/tile/320x180/Beste_Zangers_Thuis_Bij_Roxeanne_Hazes_cdn_tile-1660039048.png,['Komedie']
3071,De Kuthoer,Columniste en auteur Femke wordt dagelijks overspoeld met anonieme nare berichten en op sociale media dood gewenst. Op een dag is ze er helemaal klaar mee en ontvlamt de woede in haar. Femke besluit wraak te nemen op haar 'reaguurders'..,Programmas,https://www.npostart.nl/de-kuthoer/POMS_S_BV_15783848,https://images.npo.nl/tile/320x180/De-kuthoer-2-Nikolai-van-Nunen-scaled_cdn_tile-1587192677.jpg,https://images.npo.nl/tile/320x180/De-kuthoer-2-Nikolai-van-Nunen-scaled_cdn_tile-1587192677.jpg,"['Komedie', 'Horror']"
3072,Joanna Lumley's Wereldsteden,"Joanna Lumley reist naar Parijs, Rome en Berlijn.",Programmas,https://www.npostart.nl/joanna-lumleys-wereldsteden/VPWON_1345101,https://images.npo.nl/tile/320x180/Joanna_Wereldsteden_cdn_tile-1672143089.jpg,https://images.npo.nl/header/2560x1440/Joanna_Wereldsteden_cdn_header-1672143089.jpg,[]
3073,Jochem Myjer,Alle cabaretregistraties van Jochem Myjer.,Programmas,https://www.npostart.nl/jochem-myjer/POMS_S_VARA_6601027,https://images.npo.nl/tile/320x180/844438.jpg,https://images.npo.nl/tile/320x180/844438.jpg,['Documentaire']
3074,"Hallo, ik heb kanker",Met een vlogcamera leggen vier tieners hun dagelijks leven met kanker vast.,Programmas,https://www.npostart.nl/hallo-ik-heb-kanker/VPWON_1266120,https://images.npo.nl/tile/320x180/Hallo__ik_heb_kanker_groepsfoto_met_Pjotr_cdn_tile-1643009748.jpg,https://images.npo.nl/tile/320x180/Hallo__ik_heb_kanker_groepsfoto_met_Pjotr_cdn_tile-1643009748.jpg,['Komedie']
3075,Reference man,"Ontmoet Reference man: een witte man, zo'n 1.75m lang en ongeveer 80 kilo. En onze wereld is afgestemd, getest en gebouwd op hem. Dat is soms bijna knullig, maar af en toe ook levensbedreigend. In dit vierluik neemt Sophie Frankenmolen de kijker mee in haar onderzoek naar dit bizarre fenomeen.",Programmas,https://www.npostart.nl/reference-man/BV_101407436,https://images.npo.nl/tile/320x180/Reference_man_3_cdn_tile-1641888612.jpg,https://images.npo.nl/tile/320x180/Reference_man_3_cdn_tile-1641888612.jpg,"['Thriller', 'Mystery']"
3076,Ik Heb Iemand Gedood,"Filemon Wesselink portretteert een Nederlander die veroordeeld is wegens moord of doodslag. Hij gaat op zoek naar de verhalen achter de daders en voert indringende gesprekken met hen, maar ook met familieleden, vrienden, oud-collega's, begeleiders en anderen die bij de hoofdpersoon betrokken zijn.",Programmas,https://www.npostart.nl/ik-heb-iemand-gedood/BV_101406968,https://images.npo.nl/tile/320x180/Ik_heb_iemand_gedood_cdn_tile-1634714439.jpg,https://images.npo.nl/header/2560x1440/Ik_heb_iemand_gedood_cdn_header-1634714439.jpg,[]
3078,The zoo,"Breng een uniek bezoekje aan de dierentuin, waar Jurgen en zijn vreemde gorilla-crew een geheime wereld van pratende dieren onthullen.",Programmas,https://www.npostart.nl/the-zoo/POW_03510265,https://images.npo.nl/tile/320x180/TZOO01_07_EPI_IMA_03_cdn_tile-1590119609.jpg,https://images.npo.nl/tile/320x180/TZOO01_07_EPI_IMA_03_cdn_tile-1590119609.jpg,['10 seizoenen']
3079,De kijk van Koolhoven,Aan de hand van scènes uit bekende meesterwerken en cultklassiekers uit de filmgeschiedenis maakt speelfilmregisseur Martin van Koolhoven met enthousiaste betogen en bezielde observaties de kijker deelgenoot van zijn liefde voor cinema.,Programmas,https://www.npostart.nl/de-kijk-van-koolhoven/VPWON_1282506,https://images.npo.nl/tile/320x180/De-kijk-van-Koolhoven_2022_Martin-Koolhoven_1-c-Robin-de-Puy_cdn_tile-1667290371.jpg,https://images.npo.nl/tile/320x180/De-kijk-van-Koolhoven_2022_Martin-Koolhoven_1-c-Robin-de-Puy_cdn_tile-1667290371.jpg,['3 seizoenen']
3080,Deal met de Dood,Clinton Young werd als 18 jarige tiener ter dood veroordeeld voor een dubbele moord. Hij wacht jarenlang in de dodencel in Texas op zijn executie. Maar heeft hij het wel gedaan?,Programmas,https://www.npostart.nl/deal-met-de-dood/KN_1689014,https://images.npo.nl/tile/320x180/Deal_met_de_dood_cdn_tile-1660565105.jpg,https://images.npo.nl/tile/320x180/Deal_met_de_dood_cdn_tile-1660565105.jpg,['Documentaire']
3081,De Invasie van België,"In opdracht van De Kolonel vallen tien BN'ers België binnen om de Nederlandse vlag te hijsen en het land te claimen. Bekende Vlamingen proberen dit te voorkomen door alle Vlamingen te mobiliseren en de Nederlanders te pakken. De Nederlanders hebben geen vlag, die moeten ze verdienen met opdrachten.",Programmas,https://www.npostart.nl/de-invasie-van-belgie/POW_05502761,https://images.npo.nl/tile/320x180/De_invasie_van_belgie_3_cdn_tile-1668516335.jpg,https://images.npo.nl/tile/320x180/De_invasie_van_belgie_3_cdn_tile-1668516335.jpg,['Sciencefiction']
3082,Andries en de wetenschappers,Geloof en wetenschap. Voor velen een schijnbare tegenstelling. Niet voor deze vijf gelovige wetenschappers.,Programmas,https://www.npostart.nl/andries-en-de-wetenschappers/VPWON_1296184,https://images.npo.nl/tile/320x180/Andries_en_de_wetenschappers_cdn_tile-1603367930.png,https://images.npo.nl/tile/320x180/Andries_en_de_wetenschappers_cdn_tile-1603367930.png,"['Animatie', 'Komedie']"
3083,Zin in zondag,Zin in zondag gaat over alledaagse spiritualiteit en laat zien hoe mensen in Nederland zoeken naar antwoorden op levensvragen. Door even stil te staan en te ontsnappen aan de waan van de dag kan Nederland er weer tegenaan. Zoek je ontspanning of nieuwe rituelen? Zin in zondag zit bomvol inspiratie.,Programmas,https://www.npostart.nl/zin-in-zondag/KN_1730075,https://images.npo.nl/tile/320x180/1824476.jpg,https://images.npo.nl/header/2560x1440/1824476.jpg,[]
3084,Koude Oorlog,Geschiedenisserie met onbekende Nederlandse verhalen uit de Koude Oorlog,Programmas,https://www.npostart.nl/koude-oorlog/VPWON_1324046,https://images.npo.nl/tile/320x180/Koude_oorlog_cdn_tile-1637677674.jpg,https://images.npo.nl/tile/320x180/Koude_oorlog_cdn_tile-1637677674.jpg,['Documentaire']
3085,Doe alsof je thuis bent,Verschillende gezinnen gaan vier dagen op vakantie in het huis van een ander. Ze wisselen met elkaar van woning om zo te ervaren hoe het is om vakantie te vieren in eigen land.,Programmas,https://www.npostart.nl/doe-alsof-je-thuis-bent/KN_1715785,https://images.npo.nl/tile/320x180/doe-alsof-je-thuis-bent-afl-1-fam-radstake_cdn_tile-1597731849.jpg,https://images.npo.nl/tile/320x180/doe-alsof-je-thuis-bent-afl-1-fam-radstake_cdn_tile-1597731849.jpg,"['Animatie', 'Familie']"
3086,Amsterdam is nog niet jarig,In 2025 bestaat Amsterdam 750 jaar. Een verjaardag die groots gevierd zal worden en internationaal aandacht zal krijgen.,Programmas,https://www.npostart.nl/amsterdam-is-nog-niet-jarig/POMS_S_KN_16665628,https://images.npo.nl/tile/320x180/1626062.jpg,https://images.npo.nl/tile/320x180/1626062.jpg,['Documentaire']
3087,EO BEAM Kerkdienst,"Vanuit het EO-gebouw organiseert BEAM, de jongerenafdeling van de EO, een livekerkdienst.",Programmas,https://www.npostart.nl/eo-beam-kerkdienst/VPWON_1319454,https://images.npo.nl/tile/320x180/BEAM_Kerkdienst_cdn_tile-1617126107.jpg,https://images.npo.nl/tile/320x180/BEAM_Kerkdienst_cdn_tile-1617126107.jpg,"['Documentaire', 'Drama']"
3088,Vrouwen achter tralies,"Driedelige serie van Hugo Arlman en John Peters over de drie vrouwengevangenissen in Nederland, Ter Peel, Zwolle en Nieuwersluis.",Programmas,https://www.npostart.nl/vrouwen-achter-tralies/POMS_S_NTR_526484,https://images.npo.nl/tile/320x180/foto_Vrouwen_achter_tralies___copyright_still_NTR_cdn_tile-1589910073.jpg,https://images.npo.nl/header/2560x1440/foto_Vrouwen_achter_tralies___copyright_still_NTR_cdn_header-1589910073.jpg,[]
3089,"Jouw Stad, Ons Dorp",Echte stedelingen en dorpsbewoners ruilen van huis en haard. Hoe gaan stadsmensen om met de rust en sociale controle op het platteland en hoe ervaart een dorpeling het grote aanbod van restaurants en cultuur en de drukte in de stad?,Programmas,https://www.npostart.nl/jouw-stad-ons-dorp/VPWON_1295447,https://images.npo.nl/tile/320x180/Jouw_stad_ons_dorp_2_cdn_tile-1587154190.jpg,https://images.npo.nl/header/2560x1440/Jouw_stad_ons_dorp_2_cdn_header-1587154190.jpg,[]
3090,Dwars door België,"Na de serie Rond de Noordzee, loopt Arnout Hauben nu dwars door België. Samen met zijn vrienden Philippe Niclaes en Ruben Callens volgt Hauben de GR129, het langste bewegwijzerde wandelpad van België. Het pad is 500 kilometer lang en loopt dwars door België, van Brugge tot Aarlen.",Programmas,https://www.npostart.nl/dwars-door-belgie/VPWON_1326049,https://images.npo.nl/tile/320x180/Dwars-door-Belgie---5_cdn_tile-1628779763.jpg,https://images.npo.nl/tile/320x180/Dwars-door-Belgie---5_cdn_tile-1628779763.jpg,[]
3091,Jochem in de Wolken,Komiek en bijna-bioloog Jochem Myjer vaart in een luchtballon over natuurgebieden in Nederland.,Programmas,https://www.npostart.nl/jochem-in-de-wolken/VPWON_1332677,https://images.npo.nl/tile/320x180/Jochem_wolken_5_cdn_tile-1634046239.jpg,https://images.npo.nl/tile/320x180/Jochem_wolken_5_cdn_tile-1634046239.jpg,"['Familie', 'Avontuur']"
3092,Dokters van morgen,"Antoinette Hertsenberg gaat in dit reportageprogramma op zoek naar spraakmakende zorginnovaties en baanbrekende nieuwe inzichten. Ze bezoekt patiënten, dokters, ziekenhuizen en universiteiten in binnen- en buitenland. Hoeveel weten we al van het menselijk lichaam? En wat valt er nog allemaal te ontdekken?",Programmas,https://www.npostart.nl/dokters-van-morgen/AT_2084608,https://images.npo.nl/tile/320x180/zorgnu-7-edit_cdn_tile-1593532138.jpg,https://images.npo.nl/tile/320x180/zorgnu-7-edit_cdn_tile-1593532138.jpg,"['Documentaire', 'Drama']"
3093,Doorbakken,"Fans die na de uitzending van Heel Holland Bakt klaar zijn voor meer, zitten goed met Doorbakken. Bekijk bloopers, bekende bakfans én oud-deelnemers van Heel Holland Bakt!",Programmas,https://www.npostart.nl/doorbakken/POW_04452854,https://images.npo.nl/tile/320x180/Doorbakken_-_Donnie_cdn_tile-1674110897.jpg,https://images.npo.nl/tile/320x180/Doorbakken_-_Donnie_cdn_tile-1674110897.jpg,['4 seizoenen']
3094,De zware jas van Beatrix,Hoe Beatrix van het koningschap een baan maakte.,Programmas,https://www.npostart.nl/de-zware-jas-van-beatrix/VPWON_1309689,https://images.npo.nl/tile/320x180/1352417.jpg,https://images.npo.nl/tile/320x180/1352417.jpg,[]
3095,For Life,"Victoria Woll, een voormalig politierechercheur, zit in de gevangenis van Innvik. Vijftien jaar eerder werkt ze met collega-rechercheurs Ayla en Kit aan de moord op de 34-jarige Siv Bakke, die dood wordt gevonden in het bos. Sivs dochtertje weet te ontsnappen aan de moordenaar.",Programmas,https://www.npostart.nl/for-life/POW_04846452,https://images.npo.nl/tile/320x180/For_Life_main_img_cdn_tile-1607514226.jpg,https://images.npo.nl/tile/320x180/For_Life_main_img_cdn_tile-1607514226.jpg,"['Drama', '2 seizoenen']"
3096,Van Moskou tot Moermansk,"In Van Moskou tot Moermansk, reist hij van Noord naar Zuid langs de grootste rivier van Rusland: de Wolga. Een tocht die voert langs relatief onbekende miljoenensteden als Moermansk, Volgograd, Dzerzjinsk, Nizjni Novgorod, maar ook bezoekt hij Moskou en Petersburg.",Programmas,https://www.npostart.nl/van-moskou-tot-moermansk/VPWON_1177441,https://images.npo.nl/tile/320x180/7640_cdn_tile-1590009567.jpg,https://images.npo.nl/tile/320x180/7640_cdn_tile-1590009567.jpg,[]
3098,Trex,Live action serie over een jongetje dat avonturen beleeft met zijn beste vriend Trex.,Programmas,https://www.npostart.nl/trex/POW_04789798,https://images.npo.nl/tile/320x180/TREX_1_cdn_tile-1629210460.jpg,https://images.npo.nl/header/2560x1440/TREX_1_cdn_header-1629210460.jpg,[]
3099,Ontdek de Ruimte - met André Kuipers,"'Ontdek de Ruimte - met André Kuipers' is een reis door de wonderlijke wereld van sterrenkunde en ruimtevaart. Een educatieve en visueel vernieuwende serie, waarin verschillende thema's rondom het universum worden behandeld. Vanuit de ruimte laat André Kuipers zien hoe het heelal in elkaar zit. Zo neemt hij ons mee naar de zon, sterren en planeten, laat hij zien hoe raketten werken en leidt hij ons rond in het internationale ruimtestation. Ook toont André bijzondere staaltjes wetenschap, zoals dierenbescherming vanuit de ruimte, en gaan we met hem op zoek naar buitenaards leven. Op aarde duikt Bart Meijer in de wereld van supertelescopen, marslanders en satellieten. Ook ondervindt hij hoe zweven voelt en wat G-krachten doen met je lichaam. Door het gebruik van de nieuwste technieken op het gebied van special effects, virtuele en vliegende camera's, wordt het een spectaculaire beleving voor jong en oud.",Programmas,https://www.npostart.nl/ontdek-de-ruimte-met-andre-kuipers/VPWON_1266576,https://images.npo.nl/tile/320x180/Andr__Kuipers__Wim_Kluvers_cdn_tile-1590087801.jpg,https://images.npo.nl/tile/320x180/Andr__Kuipers__Wim_Kluvers_cdn_tile-1590087801.jpg,['Drama']
3100,Concert at SEA,Verslag van het driedaagse popfestival op de Brouwersdam in Zeeland. Met de Noordzee als uniek décor kun je kijken naar optredens.,Programmas,https://www.npostart.nl/concert-at-sea/POMS_S_AT_15610978,https://images.npo.nl/tile/320x180/1408567_cdn_tile-1657692969.jpeg,https://images.npo.nl/tile/320x180/1408567_cdn_tile-1657692969.jpeg,['Komedie']
3101,CRIMEDOCS: See What You Made Me Do,De meeste slachtoffers van huiselijk geweld zullen nooit aangifte doen en de daders zullen daardoor nooit rekenschap hoeven af te leggen. Onderzoeksjournalist Jess Hill praat met overlevers en met daders en de mensen die met hen werken om hun gedrag te veranderen.,Programmas,https://www.npostart.nl/crimedocs-see-what-you-made-me-do/VPWON_1339459,https://images.npo.nl/tile/320x180/Crimedocs_see_what_you_made_me_do_cdn_tile-1654595040.jpg,https://images.npo.nl/tile/320x180/Crimedocs_see_what_you_made_me_do_cdn_tile-1654595040.jpg,['Documentaire']
3102,Grace,"Hoofdinspecteur Roy Grace draagt een zware last sinds zijn vrouw zes jaar geleden spoorloos verdween. Als een oude vriend en collega hem vraagt te adviseren bij een zaak, raakt Grace al snel betrokken bij twee politieonderzoeken die zijn talenten maximaal op de proef stellen.",Programmas,https://www.npostart.nl/grace/POW_04931330,https://images.npo.nl/tile/320x180/Serie_Grace_cdn_tile-1634188244.jpg,https://images.npo.nl/tile/320x180/Serie_Grace_cdn_tile-1634188244.jpg,"['Drama', 'Horror']"
3103,Joardy Season,"Joardy Season is een serie gebaseerd op het typetje Harco, beter bekend als de 'Huilon-man' van de YouTube-hit Joardy Film. Joardy Season is een eigenaardige samenstelling van vreemde verhalen waarin steeds een ander tragikomisch figuur centraal staat. Een absurdistische en kleurrijke serie over de mens anno nu, gezien door de zeshoekige bril van Harco.",Programmas,https://www.npostart.nl/joardy-season/VPWON_1296198,https://images.npo.nl/tile/320x180/Joardy_season_2_-_1_cdn_tile-1652355832.jpg,https://images.npo.nl/tile/320x180/Joardy_season_2_-_1_cdn_tile-1652355832.jpg,"['Komedie', '2 seizoenen']"
